Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status,Cores
2024-08-16 22:22:15.216780,2024-08-16 22:35:06.691159,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,18.41,,,21530.96,2691.37,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:35:30.056565,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,10.6,,,37377.95,2336.12,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:38:11.048273,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,145.83,,,982.98,982.98,SUCCESS,1
2024-08-16 22:22:15.216780,2024-08-16 22:39:18.635491,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,54.13,,,2648.45,1324.22,SUCCESS,2
2024-08-16 22:22:15.216780,2024-08-16 22:40:00.671082,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,29.02,,,4938.79,1234.7,SUCCESS,4
2024-08-16 22:22:15.216780,2024-08-16 22:40:25.926739,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,12.68,,,11300.92,1412.62,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:40:46.695469,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,8.2,,,17480.89,1092.56,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:41:33.503830,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,30.29,,,5140.28,5140.28,SUCCESS,1
2024-08-16 22:22:15.216780,2024-08-16 22:42:03.569870,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,15.6,,,9978.48,4989.24,SUCCESS,2
2024-08-16 22:22:15.216780,2024-08-16 22:42:25.734453,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,8.82,,,17644.28,4411.07,SUCCESS,4
2024-08-16 22:22:15.216780,2024-08-16 22:42:43.624456,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,4.95,,,31461.99,3932.75,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:42:59.695665,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,3.53,,,44055.75,2753.48,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:45:19.531999,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,118.19,,,3353.72,3353.72,SUCCESS,1
2024-08-16 22:22:15.216780,2024-08-16 22:46:43.968748,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,68.02,,,5827.57,2913.78,SUCCESS,2
2024-08-16 22:22:15.216780,2024-08-16 22:47:32.684032,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,34.5,,,11488.2,2872.05,SUCCESS,4
2024-08-16 22:22:15.216780,2024-08-16 22:48:04.333234,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,18.47,,,21456.78,2682.1,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:48:27.856395,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,10.6,,,37389.06,2336.82,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:51:08.926289,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,146.06,,,981.43,981.43,SUCCESS,1
2024-08-16 22:22:15.216780,2024-08-16 22:52:16.838088,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,54.42,,,2634.19,1317.1,SUCCESS,2
2024-08-16 22:22:15.216780,2024-08-16 22:52:58.920347,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,29.05,,,4934.67,1233.67,SUCCESS,4
2024-08-16 22:22:15.216780,2024-08-16 22:53:24.111746,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,12.75,,,11242.84,1405.36,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:53:44.953200,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - cg.C.x,C,8.22,,,17444.64,1090.29,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:54:31.677190,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,30.23,,,5150.0,5150.0,SUCCESS,1
2024-08-16 22:22:15.216780,2024-08-16 22:55:01.542546,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,15.53,,,10025.11,5012.55,SUCCESS,2
2024-08-16 22:22:15.216780,2024-08-16 22:55:23.825030,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,9.03,,,17251.1,4312.77,SUCCESS,4
2024-08-16 22:22:15.216780,2024-08-16 22:55:41.702158,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,4.95,,,31450.61,3931.33,SUCCESS,8
2024-08-16 22:22:15.216780,2024-08-16 22:55:57.830133,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - mg.C.x,C,3.52,,,44169.98,2760.62,SUCCESS,16
2024-08-16 22:22:15.216780,2024-08-16 22:58:16.508461,c6i.12xlarge,i-060c179d56120c243,2.04,ondemand,us-east-1,a,NAS Benchmark - ft.C.x,C,117.07,,,3385.87,3385.87,SUCCESS,1
2024-08-19 09:32:20.488495,2024-08-19 09:33:05.389840,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,13.83,,,10368.11,1296.01,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:33:26.355045,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,8.98,,,15964.45,997.78,SUCCESS,16
2024-08-19 09:32:20.488495,2024-08-19 09:33:44.113221,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,5.48,,,28434.06,3554.26,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:34:00.864529,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,4.5,,,34624.71,2164.04,SUCCESS,16
2024-08-19 09:32:20.488495,2024-08-19 09:34:35.807942,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,22.1,,,17933.87,2241.73,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:35:01.285458,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,13.13,,,30178.23,1886.14,SUCCESS,16
2024-08-19 09:32:20.488495,2024-08-19 09:35:26.684135,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,13.24,,,10825.66,1353.21,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:35:46.776697,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,8.28,,,17315.01,1082.19,SUCCESS,16
2024-08-19 09:32:20.488495,2024-08-19 09:36:04.597367,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,5.51,,,28256.27,3532.03,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:36:21.477208,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,4.52,,,34449.95,2153.12,SUCCESS,16
2024-08-19 09:32:20.488495,2024-08-19 09:36:56.662517,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,22.24,,,17819.92,2227.49,SUCCESS,8
2024-08-19 09:32:20.488495,2024-08-19 09:37:22.655796,c5.12xlarge,i-0cd8dfb4698ec7b66,2.04,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,13.17,,,30094.38,1880.9,SUCCESS,16
2024-08-19 09:49:25.832110,2024-08-19 09:50:09.181751,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,13.26,,,10810.32,1351.29,SUCCESS,8
2024-08-19 09:49:25.832110,2024-08-19 09:50:30.009023,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - cg.C.x,C,8.97,,,15973.86,998.37,SUCCESS,16
2024-08-19 09:49:25.832110,2024-08-19 09:50:47.741077,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,5.48,,,28403.17,3550.40,SUCCESS,8
2024-08-19 09:49:25.832110,2024-08-19 09:51:04.472965,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - mg.C.x,C,4.50,,,34585.73,2161.61,SUCCESS,16
2024-08-19 09:49:25.832110,2024-08-19 09:51:39.636937,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,22.24,,,17823.73,2227.97,SUCCESS,8
2024-08-19 09:49:25.832110,2024-08-19 09:52:05.139882,c5.12xlarge,i-002c7971ad1f277b0,2.0400000000,ondemand,us-east-1,f,NAS Benchmark - ft.C.x,C,13.22,,,29982.05,1873.88,SUCCESS,16
